Type,Library,Filename,Time (ms),FileSize (byte)
3. Prettify,taocpp/json & Nlohmann (C++11),recent_trades_FILUPUSDT_limit_5000.json,0.792000,0
3. Prettify,taocpp/json & Nlohmann (C++11),average_price_FILUPUSDT.json,0.000000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_TRXBNB_limit_1000.json,0.190000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_TRXBNB_limit_2500.json,0.032000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_TRXBNB_limit_5000.json,0.300000,0
3. Prettify,taocpp/json & Nlohmann (C++11),recent_trades_TRXBNB_limit_5000.json,0.784000,0
3. Prettify,taocpp/json & Nlohmann (C++11),average_price_TRXBNB.json,0.000000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_OGNBNB_limit_1000.json,0.089000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_OGNBNB_limit_2500.json,0.031000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_OGNBNB_limit_5000.json,0.089000,0
3. Prettify,taocpp/json & Nlohmann (C++11),recent_trades_OGNBNB_limit_5000.json,0.781000,0
3. Prettify,taocpp/json & Nlohmann (C++11),average_price_OGNBNB.json,0.000000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_REEFBTC_limit_1000.json,0.075000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_REEFBTC_limit_2500.json,0.024000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_REEFBTC_limit_5000.json,0.074000,0
3. Prettify,taocpp/json & Nlohmann (C++11),recent_trades_REEFBTC_limit_5000.json,0.787000,0
3. Prettify,taocpp/json & Nlohmann (C++11),average_price_REEFBTC.json,0.000000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_WINTRX_limit_1000.json,0.213000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_WINTRX_limit_2500.json,0.033000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_WINTRX_limit_5000.json,0.221000,0
3. Prettify,taocpp/json & Nlohmann (C++11),recent_trades_WINTRX_limit_5000.json,0.784000,0
3. Prettify,taocpp/json & Nlohmann (C++11),average_price_WINTRX.json,0.000000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_SLPETH_limit_1000.json,0.253000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_SLPETH_limit_2500.json,0.032000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_SLPETH_limit_5000.json,0.827000,0
3. Prettify,taocpp/json & Nlohmann (C++11),recent_trades_SLPETH_limit_5000.json,0.779000,0
3. Prettify,taocpp/json & Nlohmann (C++11),average_price_SLPETH.json,0.000000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_BETHETH_limit_1000.json,0.205000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_BETHETH_limit_2500.json,0.031000,0
3. Prettify,taocpp/json & Nlohmann (C++11),orderBook_BETHETH_limit_5000.json,0.206000,0
3. Prettify,taocpp/json & Nlohmann (C++11),recent_trades_BETHETH_limit_5000.json,0.791000,0
3. Prettify,taocpp/json & Nlohmann (C++11),average_price_BETHETH.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),exchange_info.json,2.405000,0
4. Statistics,taocpp/json & Nlohmann (C++11),canada.json,1.047000,0
4. Statistics,taocpp/json & Nlohmann (C++11),citm_catalog.json,0.490000,0
4. Statistics,taocpp/json & Nlohmann (C++11),twitter.json,0.384000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_ETHBTC_limit_1000.json,0.058000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_ETHBTC_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_ETHBTC_limit_5000.json,0.287000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_ETHBTC_limit_5000.json,0.117000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_ETHBTC.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_ADABTC_limit_1000.json,0.057000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_ADABTC_limit_2500.json,0.005000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_ADABTC_limit_5000.json,0.251000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_ADABTC_limit_5000.json,0.115000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_ADABTC.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_AVAXBTC_limit_1000.json,0.057000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_AVAXBTC_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_AVAXBTC_limit_5000.json,0.176000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_AVAXBTC_limit_5000.json,0.115000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_AVAXBTC.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_DOTBTC_limit_1000.json,0.057000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_DOTBTC_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_DOTBTC_limit_5000.json,0.287000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_DOTBTC_limit_5000.json,0.115000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_DOTBTC.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_LTCBTC_limit_1000.json,0.057000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_LTCBTC_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_LTCBTC_limit_5000.json,0.176000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_LTCBTC_limit_5000.json,0.116000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_LTCBTC.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_LUNABNB_limit_1000.json,0.042000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_LUNABNB_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_LUNABNB_limit_5000.json,0.042000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_LUNABNB_limit_5000.json,0.115000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_LUNABNB.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_SOLBNB_limit_1000.json,0.057000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_SOLBNB_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_SOLBNB_limit_5000.json,0.075000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_SOLBNB_limit_5000.json,0.115000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_SOLBNB.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_BAKEBNB_limit_1000.json,0.045000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_BAKEBNB_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_BAKEBNB_limit_5000.json,0.082000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_BAKEBNB_limit_5000.json,0.116000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_BAKEBNB.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_BTCBUSD_limit_1000.json,0.057000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_BTCBUSD_limit_2500.json,0.005000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_BTCBUSD_limit_5000.json,0.287000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_BTCBUSD_limit_5000.json,0.116000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_BTCBUSD.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_SOLUSDT_limit_1000.json,0.057000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_SOLUSDT_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_SOLUSDT_limit_5000.json,0.287000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_SOLUSDT_limit_5000.json,0.114000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_SOLUSDT.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_FILUPUSDT_limit_1000.json,0.017000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_FILUPUSDT_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_FILUPUSDT_limit_5000.json,0.017000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_FILUPUSDT_limit_5000.json,0.116000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_FILUPUSDT.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_TRXBNB_limit_1000.json,0.034000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_TRXBNB_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_TRXBNB_limit_5000.json,0.053000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_TRXBNB_limit_5000.json,0.116000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_TRXBNB.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_OGNBNB_limit_1000.json,0.016000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_OGNBNB_limit_2500.json,0.005000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_OGNBNB_limit_5000.json,0.016000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_OGNBNB_limit_5000.json,0.117000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_OGNBNB.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_REEFBTC_limit_1000.json,0.015000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_REEFBTC_limit_2500.json,0.005000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_REEFBTC_limit_5000.json,0.015000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_REEFBTC_limit_5000.json,0.115000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_REEFBTC.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_WINTRX_limit_1000.json,0.043000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_WINTRX_limit_2500.json,0.007000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_WINTRX_limit_5000.json,0.044000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_WINTRX_limit_5000.json,0.117000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_WINTRX.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_SLPETH_limit_1000.json,0.046000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_SLPETH_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_SLPETH_limit_5000.json,0.149000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_SLPETH_limit_5000.json,0.115000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_SLPETH.json,0.000000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_BETHETH_limit_1000.json,0.038000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_BETHETH_limit_2500.json,0.006000,0
4. Statistics,taocpp/json & Nlohmann (C++11),orderBook_BETHETH_limit_5000.json,0.038000,0
4. Statistics,taocpp/json & Nlohmann (C++11),recent_trades_BETHETH_limit_5000.json,0.116000,0
4. Statistics,taocpp/json & Nlohmann (C++11),average_price_BETHETH.json,0.000000,0
7. Code size,taocpp/json & Nlohmann (C++11),jsonstat,0,88776
1. Parse,taocpp/json (C++11),exchange_info.json,14.967000,0
1. Parse,taocpp/json (C++11),canada.json,14.044000,0
1. Parse,taocpp/json (C++11),citm_catalog.json,6.589000,0
1. Parse,taocpp/json (C++11),twitter.json,3.082000,0
1. Parse,taocpp/json (C++11),orderBook_ETHBTC_limit_1000.json,0.490000,0
1. Parse,taocpp/json (C++11),orderBook_ETHBTC_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_ETHBTC_limit_5000.json,2.355000,0
1. Parse,taocpp/json (C++11),recent_trades_ETHBTC_limit_5000.json,1.041000,0
1. Parse,taocpp/json (C++11),average_price_ETHBTC.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_ADABTC_limit_1000.json,0.503000,0
1. Parse,taocpp/json (C++11),orderBook_ADABTC_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_ADABTC_limit_5000.json,2.166000,0
1. Parse,taocpp/json (C++11),recent_trades_ADABTC_limit_5000.json,1.064000,0
1. Parse,taocpp/json (C++11),average_price_ADABTC.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_AVAXBTC_limit_1000.json,0.491000,0
1. Parse,taocpp/json (C++11),orderBook_AVAXBTC_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_AVAXBTC_limit_5000.json,1.443000,0
1. Parse,taocpp/json (C++11),recent_trades_AVAXBTC_limit_5000.json,1.032000,0
1. Parse,taocpp/json (C++11),average_price_AVAXBTC.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_DOTBTC_limit_1000.json,0.492000,0
1. Parse,taocpp/json (C++11),orderBook_DOTBTC_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_DOTBTC_limit_5000.json,2.378000,0
1. Parse,taocpp/json (C++11),recent_trades_DOTBTC_limit_5000.json,1.039000,0
1. Parse,taocpp/json (C++11),average_price_DOTBTC.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_LTCBTC_limit_1000.json,0.494000,0
1. Parse,taocpp/json (C++11),orderBook_LTCBTC_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_LTCBTC_limit_5000.json,1.470000,0
1. Parse,taocpp/json (C++11),recent_trades_LTCBTC_limit_5000.json,1.074000,0
1. Parse,taocpp/json (C++11),average_price_LTCBTC.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_LUNABNB_limit_1000.json,0.368000,0
1. Parse,taocpp/json (C++11),orderBook_LUNABNB_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_LUNABNB_limit_5000.json,0.368000,0
1. Parse,taocpp/json (C++11),recent_trades_LUNABNB_limit_5000.json,1.072000,0
1. Parse,taocpp/json (C++11),average_price_LUNABNB.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_SOLBNB_limit_1000.json,0.490000,0
1. Parse,taocpp/json (C++11),orderBook_SOLBNB_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_SOLBNB_limit_5000.json,0.626000,0
1. Parse,taocpp/json (C++11),recent_trades_SOLBNB_limit_5000.json,1.044000,0
1. Parse,taocpp/json (C++11),average_price_SOLBNB.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_BAKEBNB_limit_1000.json,0.396000,0
1. Parse,taocpp/json (C++11),orderBook_BAKEBNB_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_BAKEBNB_limit_5000.json,0.694000,0
1. Parse,taocpp/json (C++11),recent_trades_BAKEBNB_limit_5000.json,1.040000,0
1. Parse,taocpp/json (C++11),average_price_BAKEBNB.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_BTCBUSD_limit_1000.json,0.497000,0
1. Parse,taocpp/json (C++11),orderBook_BTCBUSD_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_BTCBUSD_limit_5000.json,2.398000,0
1. Parse,taocpp/json (C++11),recent_trades_BTCBUSD_limit_5000.json,1.044000,0
1. Parse,taocpp/json (C++11),average_price_BTCBUSD.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_SOLUSDT_limit_1000.json,0.496000,0
1. Parse,taocpp/json (C++11),orderBook_SOLUSDT_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_SOLUSDT_limit_5000.json,2.382000,0
1. Parse,taocpp/json (C++11),recent_trades_SOLUSDT_limit_5000.json,1.028000,0
1. Parse,taocpp/json (C++11),average_price_SOLUSDT.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_FILUPUSDT_limit_1000.json,0.152000,0
1. Parse,taocpp/json (C++11),orderBook_FILUPUSDT_limit_2500.json,0.053000,0
1. Parse,taocpp/json (C++11),orderBook_FILUPUSDT_limit_5000.json,0.152000,0
1. Parse,taocpp/json (C++11),recent_trades_FILUPUSDT_limit_5000.json,1.034000,0
1. Parse,taocpp/json (C++11),average_price_FILUPUSDT.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_TRXBNB_limit_1000.json,0.300000,0
1. Parse,taocpp/json (C++11),orderBook_TRXBNB_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_TRXBNB_limit_5000.json,0.456000,0
1. Parse,taocpp/json (C++11),recent_trades_TRXBNB_limit_5000.json,1.033000,0
1. Parse,taocpp/json (C++11),average_price_TRXBNB.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_OGNBNB_limit_1000.json,0.142000,0
1. Parse,taocpp/json (C++11),orderBook_OGNBNB_limit_2500.json,0.051000,0
1. Parse,taocpp/json (C++11),orderBook_OGNBNB_limit_5000.json,0.142000,0
1. Parse,taocpp/json (C++11),recent_trades_OGNBNB_limit_5000.json,1.066000,0
1. Parse,taocpp/json (C++11),average_price_OGNBNB.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_REEFBTC_limit_1000.json,0.123000,0
1. Parse,taocpp/json (C++11),orderBook_REEFBTC_limit_2500.json,0.042000,0
1. Parse,taocpp/json (C++11),orderBook_REEFBTC_limit_5000.json,0.123000,0
1. Parse,taocpp/json (C++11),recent_trades_REEFBTC_limit_5000.json,1.037000,0
1. Parse,taocpp/json (C++11),average_price_REEFBTC.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_WINTRX_limit_1000.json,0.349000,0
1. Parse,taocpp/json (C++11),orderBook_WINTRX_limit_2500.json,0.055000,0
1. Parse,taocpp/json (C++11),orderBook_WINTRX_limit_5000.json,0.355000,0
1. Parse,taocpp/json (C++11),recent_trades_WINTRX_limit_5000.json,1.037000,0
1. Parse,taocpp/json (C++11),average_price_WINTRX.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_SLPETH_limit_1000.json,0.410000,0
1. Parse,taocpp/json (C++11),orderBook_SLPETH_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_SLPETH_limit_5000.json,1.274000,0
1. Parse,taocpp/json (C++11),recent_trades_SLPETH_limit_5000.json,1.032000,0
1. Parse,taocpp/json (C++11),average_price_SLPETH.json,0.000000,0
1. Parse,taocpp/json (C++11),orderBook_BETHETH_limit_1000.json,0.333000,0
1. Parse,taocpp/json (C++11),orderBook_BETHETH_limit_2500.json,0.052000,0
1. Parse,taocpp/json (C++11),orderBook_BETHETH_limit_5000.json,0.333000,0
1. Parse,taocpp/json (C++11),recent_trades_BETHETH_limit_5000.json,1.038000,0
1. Parse,taocpp/json (C++11),average_price_BETHETH.json,0.000000,0
2. Stringify,taocpp/json (C++11),exchange_info.json,7.277000,0
2. Stringify,taocpp/json (C++11),canada.json,14.593000,0
2. Stringify,taocpp/json (C++11),citm_catalog.json,2.065000,0
2. Stringify,taocpp/json (C++11),twitter.json,1.282000,0
2. Stringify,taocpp/json (C++11),orderBook_ETHBTC_limit_1000.json,0.162000,0
2. Stringify,taocpp/json (C++11),orderBook_ETHBTC_limit_2500.json,0.017000,0
2. Stringify,taocpp/json (C++11),orderBook_ETHBTC_limit_5000.json,0.823000,0
2. Stringify,taocpp/json (C++11),recent_trades_ETHBTC_limit_5000.json,0.490000,0
2. Stringify,taocpp/json (C++11),average_price_ETHBTC.json,0.000000,0
2. Stringify,taocpp/json (C++11),orderBook_ADABTC_limit_1000.json,0.174000,0
2. Stringify,taocpp/json (C++11),orderBook_ADABTC_limit_2500.json,0.018000,0
2. Stringify,taocpp/json (C++11),orderBook_ADABTC_limit_5000.json,0.768000,0
2. Stringify,taocpp/json (C++11),recent_trades_ADABTC_limit_5000.json,0.497000,0
2. Stringify,taocpp/json (C++11),average_price_ADABTC.json,0.000000,0
2. Stringify,taocpp/json (C++11),orderBook_AVAXBTC_limit_1000.json,0.164000,0
2. Stringify,taocpp/json (C++11),orderBook_AVAXBTC_limit_2500.json,0.017000,0
2. Stringify,taocpp/json (C++11),orderBook_AVAXBTC_limit_5000.json,0.504000,0
2. Stringify,taocpp/json (C++11),recent_trades_AVAXBTC_limit_5000.json,0.489000,0
2. Stringify,taocpp/json (C++11),average_price_AVAXBTC.json,0.000000,0
2. Stringify,taocpp/json (C++11),orderBook_DOTBTC_limit_1000.json,0.166000,0
2. Stringify,taocpp/json (C++11),orderBook_DOTBTC_limit_2500.json,0.018000,0
2. Stringify,taocpp/json (C++11),orderBook_DOTBTC_limit_5000.json,0.836000,0
2. Stringify,taocpp/json (C++11),recent_trades_DOTBTC_limit_5000.json,0.494000,0
2. Stringify,taocpp/json (C++11),average_price_DOTBTC.json,0.000000,0
2. Stringify,taocpp/json (C++11),orderBook_LTCBTC_limit_1000.json,0.168000,0
2. Stringify,taocpp/json (C++11),orderBook_LTCBTC_limit_2500.json,0.018000,0
2. Stringify,taocpp/json (C++11),orderBook_LTCBTC_limit_5000.json,0.512000,0
2. Stringify,taocpp/json (C++11),recent_trades_LTCBTC_limit_5000.json,0.489000,0
2. Stringify,taocpp/json (C++11),average_price_LTCBTC.json,0.000000,0
2. Stringify,taocpp/json (C++11),orderBook_LUNABNB_limit_1000.json,0.124000,0
2. Stringify,taocpp/json (C++11),orderBook_LUNABNB_limit_2500.json,0.018000,0
2. Stringify,taocpp/json (C++11),orderBook_LUNABNB_limit_5000.json,0.123000,0
2. Stringify,taocpp/json (C++11),recent_trades_LUNABNB_limit_5000.json,0.492000,0
2. Stringify,taocpp/json (C++11),average_price_LUNABNB.json,0.000000,0
2. Stringify,taocpp/json (C++11),orderBook_SOLBNB_limit_1000.json,0.163000,0
2. Stringify,taocpp/json (C++11),orderBook_SOLBNB_limit_2500.json,0.017000,0
2. Stringify,taocpp/json (C++11),orderBook_SOLBNB_limit_5000.json,0.213000,0
2. Stringify,taocpp/json (C++11),recent_trades_SOLBNB_limit_5000.json,0.487000,0
2. Stringify,taocpp/json (C++11),average_price_SOLBNB.json,0.000000,0
2. Stringify,taocpp/json (C++11),orderBook_BAKEBNB_limit_1000.json,0.135000,0
2. Stringify,taocpp/json (C++11),orderBook_BAKEBNB_limit_2500.json,0.018000,0
2. Stringify,taocpp/json (C++11),orderBook_BAKEBNB_limit_5000.json,0.244000,0
2. Stringify,taocpp/json (C++11),recent_trades_BAKEBNB_limit_5000.json,0.492000,0
2. Stringify,taocpp/json (C++11),average_price_BAKEBNB.json,0.000000,0
2. Stringify,taocpp/json (C++11),orderBook_BTCBUSD_limit_1000.json,0.168000,0
2. Stringify,taocpp/json (C++11),orderBook_BTCBUSD_limit_2500.json,0.018000,0
2. Stringify,taocpp/json (C++11),orderBook_BTCBUSD_limit_5000.json,0.849000,0
2. Stringify,taocpp/json (C++11),recent_trades_BTCBUSD_limit_5000.json,0.498000,0
2. Stringify,taocpp/json (C++11),average_price_BTCBUSD.json,0.000000,0
2. Stringify,taocpp/json (C++11),orderBook_SOLUSDT_limit_1000.json,0.170000,0
2. Stringify,taocpp/json (C++11),orderBook_SOLUSDT_limit_2500.json,0.018000,0
2. Stringify,taocpp/json (C++11),orderBook_SOLUSDT_limit_5000.json,0.845000,0
2. Stringify,taocpp/json (C++11),recent_trades_SOLUSDT_limit_5000.json,0.494000,0
